ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,224,8,9,52,0,n/a,n/a,1,0,0,0,0,0,0,311,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,3,0,0,5,100,0,28.7,-12.7,1,0,4900.0,1,0,0,0,155,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,128,4,7,63,0,24.9,-22.8,1,27,4900.0,1,1,50,0,349,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,184,1,12,92,0,n/a,n/a,1,0,0,0,0,0,0,183,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,25.5,-20.5,1,25,4500.0,1,0,0,0,348,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,0,0,5,100,0,n/a,n/a,1,0,0,0,0,0,0,336,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,358,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.4,-7.1,1,27,4900.0,1,0,0,0,317,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,28.5,-16.9,1,25,4500.0,1,0,0,0,392,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,316,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,364,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.7,-5.7,1,27,9700.0,2,0,0,0,318,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,1,64,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,347,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.5,-6.7,1,27,15000.0,3,0,0,0,314,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,364,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,303,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,29.4,-14.5,1,27,4900.0,1,0,0,0,378,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,342,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,27,0,0,0,0,0,356,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,656,2,3,60,0,28.7,-11.5,1,27,4900.0,1,0,0,0,285,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,104,3,1,25,0,27.8,-15.4,1,27,9700.0,2,0,0,0,375,-23
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,19000.0,11,18,62,0,29.6,-9.9,1,27,42000.0,9,0,0,0,298,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,72,3,1,25,0,n/a,n/a,1,0,0,0,0,0,0,348,-23
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,312,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,120,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-23
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,27.5,-17.6,1,27,15000.0,3,0,0,0,330,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,334,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,318,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,324,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,302,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,360,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,288,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,297,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,314,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,319,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,28.8,-9.6,1,27,4900.0,1,0,0,0,283,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,346,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,307,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,27.5,-18.1,1,27,4900.0,1,0,0,0,382,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,326,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,96,4,6,60,0,n/a,n/a,1,0,0,0,0,0,0,336,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-8
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,240,6,2,25,0,n/a,n/a,1,0,0,0,0,0,0,323,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,29.5,-8.7,1,27,15000.0,3,0,0,0,326,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,26.1,-19.3,1,27,4900.0,1,0,0,0,373,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,28.7,-14.0,1,27,4900.0,1,0,0,0,336,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,299,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,7,720,3,4,57,0,29.7,-6.7,1,27,4900.0,1,0,0,0,368,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,26,0,0,0,0,0,276,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,1800.0,9,16,64,0,n/a,n/a,1,0,0,0,0,0,0,320,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,27.2,-19.2,1,27,9600.0,2,0,0,0,267,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,4,392,3,2,40,0,n/a,n/a,1,0,0,0,0,0,0,345,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,283,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,1100.0,6,4,40,0,n/a,n/a,1,0,0,0,0,0,0,320,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,292,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,299,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,324,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,28.4,-16.1,1,27,4900.0,1,0,0,0,299,-32
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,321,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,28.0,-17.0,1,27,9700.0,2,0,0,0,336,-31
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.3,-8.1,1,27,9700.0,2,0,0,0,323,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,320,12,10,45,0,27.4,-18.2,1,27,4900.0,1,0,0,0,396,-32
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.0,-8.8,1,27,9700.0,2,0,0,0,337,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,112,4,2,33,0,n/a,n/a,1,0,0,0,0,0,0,264,-32
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,n/a,n/a,1,27,0,0,0,0,0,347,-32
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,29.0,-8.5,1,27,4900.0,1,0,0,0,345,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,27.8,-18.4,1,0,4900.0,1,0,0,0,367,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,298,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,321,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,335,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,27.4,-16.3,1,27,9700.0,2,1,33,0,325,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,292,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,333,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,291,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,347,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,281,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,286,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,314,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,334,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,40,1,0,0,0,28.6,-15.9,1,27,4900.0,1,0,0,0,309,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,304,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,318,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.0,-8.2,1,27,4900.0,1,0,0,0,282,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,30.3,-7.5,1,27,4900.0,1,0,0,0,266,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,347,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,288,4,1,20,0,n/a,n/a,1,0,0,0,0,0,0,321,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,28.8,-7.5,1,27,4900.0,1,0,0,0,294,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,5,169000.0,42,0,0,0,24.3,-19.4,1,25,141000.0,16,12,42,3.91k,323,-26
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,29.5,-7.7,1,27,4900.0,1,0,0,0,293,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,132000.0,31,10,24,0,24.9,-19.1,1,25,157000.0,20,11,35,0,325,-26
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,29.9,-7.6,1,27,4900.0,1,0,0,0,348,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,3300000.0,338,12,3,0,21.4,-19.2,1,19,288000.0,50,10,16,535,349,-26
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,8,2200000.0,276,7,2,0,25.3,-18.2,1,25,361000.0,49,18,26,0,342,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,0,0,0,0,0,0,29.1,-7.7,1,27,4900.0,1,0,0,0,309,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,6,1300000.0,224,1,0,0,18.7,-23.5,1,25,255000.0,43,135,75,0,349,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,1800.0,8,30,78,0,n/a,n/a,1,0,0,0,0,0,0,249,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,8400000.0,900,0,0,25.6k,22.1,-17.4,1,22,469000.0,92,35,27,142,341,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,8,1600.0,6,12,66,0,n/a,n/a,1,0,0,0,0,0,0,317,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,3200000.0,405,5,1,0,23.6,-17.6,1,22,597000.0,74,24,24,0,338,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,351,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,5,69000.0,25,0,0,550,27.7,-17.1,1,27,138000.0,18,2,10,0,343,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,27.8,-11.8,1,27,4900.0,1,0,0,0,352,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,7,138000.0,56,0,0,0,23.1,-21.3,1,24,334000.0,37,34,47,0,336,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,5,1.0,0,0,0,0,0,0,28.4,-12.0,1,27,4900.0,1,0,0,0,317,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,1500000.0,215,1,0,4.72k,24.4,-19.8,1,24,223000.0,38,15,28,2.81k,335,-21
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,108000.0,57,5,8,0,18.9,-24.7,1,23,168000.0,27,29,51,0,280,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,3600000.0,362,17,4,37.3k,20.5,-23.3,1,19,342000.0,54,24,30,0,347,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,416,4,0,0,0,19.4,-28.0,1,21,17000.0,3,2,40,0,274,-14
