ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,260,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,300,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,14,1.0,19,1900000.0,80,0,0,0,13.8,-16.4,1,16,167000.0,35,36,50,0,235,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,268,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,14,1.0,18,1100000.0,52,0,0,0,15.8,-16.3,1,16,129000.0,22,16,42,0,215,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,270,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,252,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,268,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,267,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,276,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,276,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,26.9,-6.4,1,27,4900.0,1,0,0,0,291,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,11.8,-19.0,1,6,4200.0,1,0,0,0,301,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,28.0,-5.8,1,27,4900.0,1,0,0,0,260,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,288,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,28.3,-5.9,1,27,4900.0,1,0,0,0,298,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,285,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,11,352,1,0,0,0,28.0,-6.2,1,27,9700.0,2,0,0,0,309,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,267,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,285,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,266,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,285,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,247,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,28.2,-6.2,1,27,9700.0,2,0,0,0,323,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,262,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,290,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,242,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,284,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,253,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,28.5,-6.7,1,27,4900.0,1,0,0,0,289,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,248,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,290,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,267,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,309,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,282,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,27.3,-5.8,1,27,4900.0,1,0,0,0,348,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,280,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,28.9,-6.3,1,27,4900.0,1,0,0,0,299,-8
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,273,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,294,-8
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,232,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,283,-8
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,14,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,235,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,288,-8
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,246,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,26.1,-6.9,1,27,9700.0,2,1,33,0,315,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,272,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,27.5,-7.0,1,26,4700.0,1,0,0,0,276,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,267,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,257,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,273,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,282,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,219,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,286,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,18.5,-16.9,1,4,4200.0,1,0,0,0,226,2
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,281,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,261,2
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,26.7,-7.8,1,27,4900.0,1,0,0,0,249,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,266,2
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,19,1400000.0,63,0,0,3,14.1,-16.4,1,10,170000.0,33,7,17,0,266,3
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,282,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,14,1.0,0,808,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,282,3
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,26.2,-7.4,1,27,4900.0,1,0,0,0,269,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,14,1.0,19,1700000.0,77,0,0,0,10.4,-17.0,1,12,141000.0,48,29,37,7.59k,227,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,284,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,14,1.0,19,1400000.0,61,0,0,0,14.8,-15.6,1,14,131000.0,32,17,34,0,237,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,281,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,288,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,250,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,256,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,268,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,26.8,-6.4,1,26,4700.0,1,0,0,0,267,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,279,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,28.1,-6.3,1,27,4900.0,1,0,0,0,343,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,285,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,295,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,282,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,287,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,25.1,-17.5,1,25,4500.0,1,0,0,0,315,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,288,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,299,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,26.8,-5.6,1,27,4900.0,1,0,0,0,278,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,274,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,253,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,25.8,-17.7,1,25,4500.0,1,0,0,0,277,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,27.4,-6.3,1,27,4900.0,1,0,0,0,273,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,297,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,29.8,-5.3,1,27,4900.0,1,0,0,0,264,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,278,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,302,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,19,2600.0,3,0,0,0,26.4,-16.1,1,26,14000.0,3,0,0,0,286,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,297,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,258,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,280,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,241,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,273,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,236,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,280,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,267,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,26.6,-6.0,1,27,4900.0,1,0,0,0,290,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,267,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,284,-6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,253,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,26.8,-6.4,1,27,9700.0,2,0,0,0,290,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,264,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,28.2,-6.7,1,27,4900.0,1,0,0,0,272,-4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,267,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,27.3,-6.7,1,27,15000.0,3,0,0,0,280,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,24.4,-18.1,1,26,4700.0,1,0,0,0,257,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
