ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,328,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,346,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,332,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,22.4,-24.4,1,17,4100.0,1,0,0,0,360,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,300,-13
35,40,,1.2,,1,1,ue2,6,1.0,1,320,8,0,0,0,n/a,n/a,1,0,0,0,0,0,0,329,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,284,-13
35,40,,1.2,,1,1,ue2,6,1.0,1,80,2,0,0,0,22.0,-25.9,1,20,4200.0,1,0,0,0,380,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.7,-7.6,1,27,9700.0,2,0,0,0,273,-9
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,23.4,-23.1,1,18,4500.0,1,0,0,0,364,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,281,-9
35,40,,1.2,,1,1,ue2,6,1.0,1,2300.0,8,0,0,0,22.3,-24.8,1,21,19000.0,4,0,0,0,355,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,263,-9
35,40,,1.2,,1,1,ue2,6,1.0,3,208,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,335,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,263,-9
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,22.1,-23.1,1,17,4100.0,1,0,0,0,351,-13
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.6,-5.9,1,27,9700.0,2,0,0,0,231,-10
35,40,,1.2,,1,1,ue2,6,1.0,1,160,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-13
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,260,-10
35,40,,1.2,,1,1,ue2,6,1.0,1,80,2,0,0,0,22.8,-22.3,1,19,4700.0,1,0,0,0,368,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,263,-10
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.0,-23.7,1,22,8600.0,2,0,0,0,355,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.9,-5.5,1,27,4900.0,1,0,0,0,252,-9
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,342,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.2,-4.9,1,27,4900.0,1,0,0,0,250,-11
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-14
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,272,-11
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.8,-23.0,1,25,4500.0,1,0,0,0,363,-15
35,40,,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,282,-11
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,343,-15
35,40,,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.0,-4.9,1,27,4900.0,1,0,0,0,283,-9
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,26.5,-21.5,1,26,9200.0,2,0,0,0,328,-15
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.0,-4.9,1,27,4900.0,1,0,0,0,283,-11
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,24.0,-23.3,1,27,4900.0,1,1,50,0,368,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.1,-6.0,1,27,4900.0,1,0,0,0,296,-12
35,40,,1.2,,1,1,ue2,7,1.0,3,208,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.6,-5.9,1,27,4900.0,1,0,0,0,305,-12
35,40,,1.2,,1,1,ue2,6,1.0,3,416,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,334,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,311,-12
35,40,,1.2,,1,1,ue2,6,1.0,2,224,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,338,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,296,-12
35,40,,1.2,,1,1,ue2,6,1.0,1,224,6,0,0,0,n/a,n/a,1,0,0,0,0,0,0,312,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.7,-5.7,1,27,4900.0,1,0,0,0,286,-13
35,40,,1.2,,1,1,ue2,6,1.0,1,400,10,0,0,0,18.8,-28.3,1,24,13000.0,3,4,57,7.59k,348,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.2,-6.0,1,27,4900.0,1,0,0,0,279,-14
35,40,,1.2,,1,1,ue2,6,1.0,1,2000000.0,801,0,0,0,16.0,-29.8,1,15,339000.0,60,23,27,0,324,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,319,-14
35,40,,1.2,,1,1,ue2,6,1.0,3,4099999.9999999995,905,0,0,0,17.7,-27.9,1,17,232000.0,47,13,21,7.59k,377,-12
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,324,-14
35,40,,1.2,,1,1,ue2,6,1.0,4,2000000.0,313,0,0,0,15.2,-30.4,1,13,154000.0,27,11,28,0,284,-13
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.2,-4.2,1,27,4900.0,1,0,0,0,299,-16
35,40,,1.2,,1,1,ue2,6,1.0,5,1400.0,8,0,0,0,n/a,n/a,1,0,0,0,0,0,0,312,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,303,-16
35,40,,1.2,,1,1,ue2,6,1.0,4,576,4,0,0,0,19.7,-25.6,1,13,4400.0,1,0,0,0,129,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,304,-16
35,40,,1.2,,1,1,ue2,7,1.0,6,832,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,332,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.6,-4.2,1,27,15000.0,3,0,0,0,278,-16
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,19.2,-25.3,1,14,4200.0,1,0,0,0,387,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,297,-16
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,348,-13
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.0,-4.1,1,27,4900.0,1,0,0,0,259,-17
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,358,-13
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.5,-3.2,1,27,4900.0,1,0,0,0,305,-19
35,40,,1.2,,1,1,ue2,7,1.0,6,1700.0,8,0,0,0,20.7,-24.5,1,14,8400.0,2,0,0,0,393,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,298,-19
35,40,,1.2,,1,1,ue2,8,1.0,8,1100.0,4,1,20,0,20.2,-25.4,1,15,4100.0,1,0,0,0,385,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,308,-19
35,40,,1.2,,1,1,ue2,7,1.0,5,2300000.0,313,0,0,0,18.2,-27.7,1,12,144000.0,21,0,0,0,380,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-19
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,19.2,-25.8,1,14,4200.0,1,0,0,0,360,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,334,-19
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,20.5,-25.6,1,13,4400.0,1,0,0,0,372,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.1,-4.0,1,27,4900.0,1,0,0,0,313,-17
35,40,,1.2,,1,1,ue2,7,1.0,5,1100.0,6,2,25,0,n/a,n/a,1,0,0,0,0,0,0,311,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.2,-4.2,1,27,4900.0,1,0,0,0,304,-17
35,40,,1.2,,1,1,ue2,7,1.0,8,528,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,346,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,309,-17
35,40,,1.2,,1,1,ue2,8,1.0,7,20000.0,16,2,11,0,21.1,-24.1,1,15,25000.0,6,0,0,0,380,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-17
35,40,,1.2,,1,1,ue2,8,1.0,8,1300.0,5,4,44,0,n/a,n/a,1,0,0,0,0,0,0,318,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,342,-17
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-17
35,40,,1.2,,1,1,ue2,6,1.0,8,272,1,1,50,0,23.3,-25.2,1,21,4400.0,1,0,0,0,374,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.3,-2.5,1,27,4900.0,1,0,0,0,300,-15
35,40,,1.2,,1,1,ue2,8,1.0,7,224,1,0,0,0,23.2,-25.3,1,22,4600.0,1,0,0,0,355,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-15
35,40,,1.2,,1,1,ue2,7,1.0,5,368,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,356,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.8,-3.1,1,27,4900.0,1,0,0,0,313,-17
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,340,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,347,-17
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,326,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-17
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,319,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.3,-3.5,1,27,4900.0,1,0,0,0,336,-17
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,23.7,-24.8,1,22,4600.0,1,0,0,0,308,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,295,-17
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,310,-17
35,40,,1.2,,1,1,ue2,6,1.0,3,98000.0,30,0,0,114k,12.8,-31.1,1,13,201000.0,31,15,32,0,351,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,323,-17
35,40,,1.2,,1,1,ue2,6,1.0,3,1900000.0,340,0,0,0,23.3,-24.6,1,22,61000.0,14,0,0,0,366,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,295,-17
35,40,,1.2,,1,1,ue2,6,1.0,8,1500000.0,126,0,0,13.3k,15.1,-29.8,1,17,98000.0,17,13,43,0,387,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,297,-17
35,40,,1.2,,1,1,ue2,7,1.0,7,206000.0,28,2,6,0,22.7,-20.5,1,23,9200.0,4,0,0,0,389,-10
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.5,-3.9,1,27,4900.0,1,0,0,0,305,-15
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,23.8,-22.9,1,17,4100.0,1,0,0,0,384,-12
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,319,-15
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,346,-12
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.3,-3.4,1,27,4900.0,1,0,0,0,295,-17
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,348,-12
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-17
35,40,,1.2,,1,1,ue2,6,1.0,4,288,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-12
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.5,-4.2,1,27,9700.0,2,0,0,0,291,-12
35,40,,1.2,,1,1,ue2,6,1.0,4,280,2,0,0,0,23.7,-24.1,1,23,4100.0,1,0,0,0,390,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.2,-4.0,1,27,9700.0,2,0,0,0,327,-12
35,40,,1.2,,1,1,ue2,6,1.0,4,248,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,324,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.4,-3.4,1,27,9700.0,2,0,0,0,328,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,347,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-14
35,40,,1.2,,1,1,ue2,6,1.0,4,280,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,356,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-14
35,40,,1.2,,1,1,ue2,6,1.0,4,2100.0,4,0,0,0,23.9,-24.2,1,23,8200.0,2,0,0,0,392,-14
35,40,,1.2,,1,1,ue2,7,1.0,4,496,4,1,20,0,30.4,-3.2,1,27,4900.0,1,0,0,0,344,-16
35,40,,1.2,,1,1,ue2,6,1.0,4,288,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,336,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.2,-2.9,1,27,4900.0,1,0,0,0,365,-16
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.1,-24.0,1,25,9000.0,2,0,0,0,363,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.1,-2.9,1,27,4900.0,1,0,0,0,306,-17
35,40,,1.2,,1,1,ue2,6,1.0,4,1800.0,5,1,16,0,24.2,-24.5,1,23,8200.0,2,0,0,0,305,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.0,-3.0,1,27,4900.0,1,0,0,0,300,-17
35,40,,1.2,,1,1,ue2,6,1.0,3,872,2,0,0,0,24.3,-23.9,1,25,18000.0,4,0,0,0,341,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,335,-17
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,344,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.0,-2.7,1,27,4900.0,1,0,0,0,305,-19
35,40,,1.2,,1,1,ue2,6,1.0,3,208,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-19
35,40,,1.2,,1,1,ue2,6,1.0,4,696,2,0,0,0,24.9,-23.3,1,25,13000.0,3,0,0,0,373,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,31.3,-3.9,1,27,4900.0,1,0,0,0,262,-18
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,25.6,-22.9,1,25,4500.0,1,0,0,0,340,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,31.5,-3.3,1,27,4900.0,1,0,0,0,287,-13
35,40,,1.2,,1,1,ue2,6,1.0,4,144,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,343,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,291,-13
35,40,,1.2,,1,1,ue2,6,1.0,4,856,3,0,0,0,25.4,-22.9,1,25,14000.0,3,0,0,0,367,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,305,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,355,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,316,-13
35,40,,1.2,,1,1,ue2,6,1.0,4,288,2,0,0,0,25.0,-23.4,1,26,4700.0,1,1,50,0,372,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,31.1,-2.1,1,27,4900.0,1,0,0,0,367,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.7,-2.7,1,27,4900.0,1,0,0,0,338,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,358,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-15
35,40,,1.2,,1,1,ue2,6,1.0,4,288,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,321,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,329,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.4,-24.0,1,26,9200.0,2,1,33,0,379,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,359,-14
35,40,,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.8,-2.6,1,27,4900.0,1,0,0,0,284,-16
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.7,-2.1,1,27,4900.0,1,0,0,0,289,-16
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,356,-14
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,30.9,-2.6,1,27,4900.0,1,0,0,0,360,-13
35,40,,1.2,,1,1,ue2,6,1.0,4,288,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,360,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.6,-2.7,1,27,4900.0,1,0,0,0,333,-12
35,40,,1.2,,1,1,ue2,6,1.0,4,398000.0,69,0,0,184k,3.6,-32.0,1,9,93000.0,26,10,27,535,372,-18
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,344,-12
35,40,,1.2,,1,1,ue2,6,1.0,4,3700000.0,584,4,0,58,10.1,-30.4,1,6,290000.0,153,18,10,0,336,-18
35,40,,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,340,-12
35,40,,1.2,,1,1,ue2,6,1.0,3,2200000.0,460,7,1,0,10.3,-29.0,1,9,169000.0,68,14,17,0,356,-16
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-12
35,40,,1.2,,1,1,ue2,6,1.0,3,104,1,0,0,0,22.7,-25.5,1,23,17000.0,3,2,40,0,373,-17
35,40,,1.2,,1,1,ue2,6,1.0,3,104,1,0,0,0,20.8,-24.0,1,15,11000.0,2,0,0,0,378,-15
35,40,,1.2,,1,1,ue2,7,1.0,6,424,2,0,0,0,22.1,-25.5,1,22,26000.0,4,3,42,0,341,-17
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,23.8,-21.7,1,17,4100.0,1,0,0,0,348,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-12
35,40,,1.2,,1,1,ue2,6,1.0,3,384,4,0,0,0,25.4,-22.5,1,24,8600.0,2,0,0,0,382,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,26.1,-21.9,1,25,14000.0,3,0,0,0,339,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,310,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,25.7,-22.4,1,26,9300.0,2,0,0,0,326,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.9,-23.0,1,25,18000.0,4,0,0,0,356,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,24.2,-23.5,1,25,4500.0,1,0,0,0,360,-14
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,25.0,-23.1,1,25,18000.0,4,0,0,0,345,-14
35,40,,1.2,,1,1,ue2,6,1.0,3,1800.0,4,0,0,0,25.3,-23.2,1,26,9200.0,2,1,33,0,365,-14
35,40,,1.2,,1,1,ue2,6,1.0,3,2100.0,8,0,0,0,25.2,-23.1,1,26,14000.0,3,1,25,0,373,-14
35,40,,1.2,,1,1,ue2,6,1.0,3,1600.0,7,0,0,0,25.6,-23.0,1,25,18000.0,4,0,0,0,327,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.6,-23.3,1,26,9200.0,2,0,0,0,356,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.2,-24.0,1,23,4100.0,1,0,0,0,339,-14
35,40,,1.2,,1,1,ue2,6,1.0,3,208,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-14
35,40,,1.2,,1,1,ue2,7,1.0,3,2600.0,7,1,12,0,24.5,-23.3,1,25,22000.0,5,0,0,0,333,-15
35,40,,1.2,,1,1,ue2,6,1.0,3,0,0,0,0,3,14.3,-30.2,1,14,35000.0,9,5,35,0,311,-15
35,40,,1.2,,1,1,ue2,6,1.0,4,4099999.9999999995,701,1,0,0,19.5,-26.0,1,19,322000.0,55,19,25,0,328,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,319,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.6,-23.8,1,26,4700.0,1,1,50,0,371,-15
35,40,,1.2,,1,1,ue2,6,1.0,4,288,2,0,0,0,24.6,-23.1,1,25,4500.0,1,0,0,0,395,-15
35,40,,1.2,,1,1,ue2,6,1.0,4,576,4,0,0,0,24.5,-23.3,1,25,4500.0,1,0,0,0,351,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,349,-15
35,40,,1.2,,1,1,ue2,6,1.0,4,18000.0,20,0,0,0,24.1,-23.5,1,24,50000.0,12,0,0,0,391,-15
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,25.5,-22.9,1,25,13000.0,3,0,0,0,333,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.8,-24.0,1,26,14000.0,3,1,25,0,353,-14
35,40,,1.2,,1,1,ue2,6,1.0,4,288,2,0,0,0,24.3,-24.2,1,25,4500.0,1,0,0,0,388,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,344,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,24.1,-23.8,1,25,4500.0,1,0,0,0,362,-14
35,40,,1.2,,1,1,ue2,6,1.0,4,0,0,0,0,0,23.5,-25.0,1,25,4500.0,1,1,50,0,367,-14
35,40,,1.2,,1,1,ue2,6,1.0,4,1300.0,6,0,0,0,13.1,-31.9,1,22,27000.0,6,10,62,0,369,-12
35,40,,1.2,,1,1,ue2,6,1.0,4,2400000.0,396,5,1,150k,9.3,-31.5,1,5,311000.0,156,16,9,142,340,-19
35,40,,1.2,,1,1,ue2,6,1.0,4,1500000.0,234,1,0,0,23.1,-21.3,1,22,38000.0,19,4,17,0,362,-14
