ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,306,-17
35,40,40,1.2,,1,1,ue2,6,1.0,3,728,7,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,-25
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,30.9,-10.7,1,27,9700.0,2,0,0,0,281,-13
35,40,40,1.2,,1,1,ue2,7,1.0,5,184,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,251,-25
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,334,-13
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,175,-25
35,40,40,1.2,,1,1,ue2,8,1.0,5,832,5,5,50,0,n/a,n/a,1,0,0,0,0,0,0,325,-13
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,27.1,-18.9,1,27,4900.0,1,0,0,0,224,-22
35,40,40,1.2,,1,1,ue2,9,1.0,5,184,1,1,50,0,n/a,n/a,1,0,0,0,0,0,0,339,-13
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,6.5,-35.7,1,27,4900.0,1,1,50,0,-78,-12
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,209,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,326,-12
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,174,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.7,-7.5,1,27,4900.0,1,0,0,0,335,-12
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,181,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-12
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,177,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.3,-5.9,1,27,15000.0,3,0,0,0,334,-6
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,191,-22
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,346,-6
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,206,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,357,-6
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,26.3,-18.9,1,27,4900.0,1,0,0,0,216,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.2,-6.4,1,27,4900.0,1,0,0,0,342,-9
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,191,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,307,-9
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,169,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.5,-6.0,1,27,9700.0,2,0,0,0,298,-11
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,174,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,301,-11
35,40,40,1.2,,1,1,ue2,8,1.0,7,656,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,240,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.5,-6.2,1,27,4900.0,1,0,0,0,355,-9
35,40,40,1.2,,1,1,ue2,8,1.0,7,3100.0,13,0,0,0,n/a,n/a,1,0,0,0,0,0,0,271,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,316,-9
35,40,40,1.2,,1,1,ue2,8,1.0,7,2400.0,10,0,0,0,n/a,n/a,1,0,0,0,0,0,0,230,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,329,-9
35,40,40,1.2,,1,1,ue2,8,1.0,7,944,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,171,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.0,-4.8,1,27,4900.0,1,0,0,0,359,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,187,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,188,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.5,-5.6,1,27,4900.0,1,0,0,0,299,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,199,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,30.9,-4.9,1,27,4900.0,1,0,0,0,315,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,198,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,306,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,207,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,308,-8
35,40,40,1.2,,1,1,ue2,7,1.0,5,3900000.0,475,0,0,0,23.9,-22.5,1,26,246000.0,30,25,45,0,186,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,313,-8
35,40,40,1.2,,1,1,ue2,8,1.0,6,2000000.0,204,0,0,0,25.4,-20.8,1,26,84000.0,12,4,25,0,194,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.8,-4.5,1,27,4900.0,1,0,0,0,348,-10
35,40,40,1.2,,1,1,ue2,9,1.0,10,1500000.0,109,1,0,0,24.3,-21.8,1,26,94000.0,9,4,30,0,134,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.4,-4.9,1,27,9700.0,2,0,0,0,313,-9
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,199,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.3,-4.8,1,27,15000.0,3,0,0,0,307,-7
35,40,40,1.2,,1,1,ue2,7,1.0,6,808,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,196,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-7
35,40,40,1.2,,1,1,ue2,7,1.0,5,696,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,191,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.5,-4.9,1,27,19000.0,4,0,0,0,318,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,176,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.2,-5.2,1,27,9700.0,2,0,0,0,290,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,188,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,316,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,197,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.2,-5.6,1,27,9700.0,2,0,0,0,349,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,206,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,343,-8
35,40,40,1.2,,1,1,ue2,7,1.0,6,8800.0,11,0,0,0,26.5,-20.0,1,27,56000.0,8,2,20,0,167,-23
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.3,-5.2,1,27,4900.0,1,0,0,0,367,-7
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,231,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,323,-7
35,40,40,1.2,,1,1,ue2,7,1.0,5,2900000.0,342,0,0,0,24.9,-21.0,1,26,161000.0,20,6,23,0,203,-22
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,304,-7
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,247,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,316,-7
35,40,40,1.2,,1,1,ue2,7,1.0,7,178000.0,29,0,0,0,27.4,-18.5,1,27,29000.0,6,0,0,0,171,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.1,-4.4,1,27,9700.0,2,0,0,0,311,-7
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,192,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,-7
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,189,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.3,-7.4,1,27,9700.0,2,0,0,0,355,-10
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,199,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,342,-10
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,27.9,-18.2,1,27,4900.0,1,0,0,0,182,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.0,-6.5,1,27,4900.0,1,0,0,0,355,-9
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,233,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.4,-6.7,1,27,4900.0,1,0,0,0,313,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,174,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,310,-8
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,184,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.2,-5.9,1,27,4900.0,1,0,0,0,296,-8
35,40,40,1.2,,1,1,ue2,7,1.0,7,960,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,162,-23
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,271,-8
35,40,40,1.2,,1,1,ue2,7,1.0,7,960,4,2,33,0,n/a,n/a,1,0,0,0,0,0,0,205,-23
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,272,-8
35,40,40,1.2,,1,1,ue2,7,1.0,7,3000.0,6,3,33,0,28.8,-15.5,1,27,19000.0,4,0,0,0,260,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.4,-6.9,1,27,4900.0,1,0,0,0,286,-17
35,40,40,1.2,,1,1,ue2,7,1.0,6,208,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,223,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,-10.6,-51.6,1,27,4900.0,1,4,80,0,175,-21
35,40,40,1.2,,1,1,ue2,6,1.0,4,392,3,2,40,0,n/a,n/a,1,0,0,0,0,0,0,288,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,293,-21
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,358,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,297,-21
35,40,40,1.2,,1,1,ue2,7,1.0,5,184,1,0,0,0,28.8,-14.5,1,27,4900.0,1,0,0,0,130,-24
35,40,40,1.2,,1,1,ue2,9,1.0,7,240,1,2,66,0,30.9,-7.6,1,27,9700.0,2,0,0,0,323,-18
35,40,40,1.2,,1,1,ue2,7,1.0,3,104,1,0,0,0,29.6,-14.5,1,27,4900.0,1,0,0,0,124,-24
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.4,-6.6,1,27,4900.0,1,0,0,0,317,-21
35,40,40,1.2,,1,1,ue2,8,1.0,5,176,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,335,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,308,-21
35,40,40,1.2,,1,1,ue2,7,1.0,6,424,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,250,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,30.7,-6.9,1,27,4900.0,1,0,0,0,338,-10
35,40,40,1.2,,1,1,ue2,7,1.0,3,104,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,165,-24
35,40,40,1.2,,1,1,ue2,10,1.0,7,240,1,1,50,0,31.3,-6.4,1,27,9700.0,2,0,0,0,289,-12
35,40,40,1.2,,1,1,ue2,6,1.0,3,6300.0,15,0,0,0,29.2,-14.0,1,27,8800.0,2,0,0,0,390,-22
35,40,40,1.2,,1,1,ue2,8,1.0,3,104,1,0,0,0,31.6,-6.9,1,27,9700.0,2,0,0,0,271,-18
35,40,40,1.2,,1,1,ue2,6,1.0,4,3100000.0,510,0,0,160k,24.9,-17.0,1,25,266000.0,42,28,40,0,374,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,311,-18
35,40,40,1.2,,1,1,ue2,7,1.0,4,1400000.0,191,0,0,0,28.5,-14.7,1,27,39000.0,8,1,11,0,378,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,321,-18
35,40,40,1.2,,1,1,ue2,8,1.0,8,784,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,352,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,304,-18
35,40,40,1.2,,1,1,ue2,7,1.0,7,2100.0,9,0,0,0,n/a,n/a,1,0,0,0,0,0,0,238,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,298,-18
35,40,40,1.2,,1,1,ue2,7,1.0,6,1700.0,8,2,20,0,n/a,n/a,1,0,0,0,0,0,0,280,-22
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.7,-6.5,1,27,4900.0,1,0,0,0,276,-18
35,40,40,1.2,,1,1,ue2,7,1.0,6,1700.0,8,0,0,0,n/a,n/a,1,0,0,0,0,0,0,226,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.6,-5.9,1,27,4900.0,1,0,0,0,314,-20
35,40,40,1.2,,1,1,ue2,7,1.0,6,416,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,157,-22
35,40,40,1.2,,1,1,ue2,10,1.0,8,2300.0,8,11,57,0,n/a,n/a,1,0,0,0,0,0,0,312,-20
35,40,40,1.2,,1,1,ue2,7,1.0,9,848,3,2,40,0,29.3,-14.5,1,27,4900.0,1,0,0,0,100,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,320,-20
35,40,40,1.2,,1,1,ue2,7,1.0,6,1000.0,5,0,0,0,n/a,n/a,1,0,0,0,0,0,0,291,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.1,-4.2,1,27,9700.0,2,0,0,0,326,-7
35,40,40,1.2,,1,1,ue2,7,1.0,6,832,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,162,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.4,-3.8,1,27,4900.0,1,0,0,0,303,-4
35,40,40,1.2,,1,1,ue2,6,1.0,4,432,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,302,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.4,-4.5,1,27,15000.0,3,0,0,0,327,-11
35,40,40,1.2,,1,1,ue2,6,1.0,4,38000.0,21,0,0,0,29.0,-14.4,1,27,74000.0,13,0,0,0,369,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-11
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,352,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.2,-4.4,1,27,4900.0,1,0,0,0,310,-6
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,347,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,325,-6
35,40,40,1.2,,1,1,ue2,7,1.0,6,832,4,0,0,0,28.5,-13.9,1,27,9700.0,2,0,0,0,235,-27
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,325,-6
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,28.5,-14.1,1,27,4900.0,1,0,0,0,351,-26
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,336,-6
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,356,-26
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.1,-4.5,1,27,4900.0,1,0,0,0,345,-6
35,40,40,1.2,,1,1,ue2,7,1.0,6,208,1,0,0,0,29.8,-14.5,1,27,4900.0,1,0,0,0,359,-23
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,30.3,-4.2,1,27,4900.0,1,0,0,0,374,-13
35,40,40,1.2,,1,1,ue2,8,1.0,6,624,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,316,-23
35,40,40,1.2,,1,1,ue2,9,1.0,7,480,2,0,0,0,31.1,-4.4,1,27,4900.0,1,0,0,0,375,-6
35,40,40,1.2,,1,1,ue2,8,1.0,7,1100.0,5,6,54,0,28.4,-14.3,1,27,4900.0,1,0,0,0,380,-25
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,342,-6
35,40,40,1.2,,1,1,ue2,8,1.0,6,792,4,1,20,0,n/a,n/a,1,0,0,0,0,0,0,280,-25
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,343,-6
35,40,40,1.2,,1,1,ue2,7,1.0,4,392,3,0,0,0,n/a,n/a,1,0,0,0,0,0,0,225,-25
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-6
35,40,40,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,368,-25
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,323,-6
35,40,40,1.2,,1,1,ue2,6,1.0,4,752,6,1,14,0,28.8,-14.1,1,27,4900.0,1,0,0,0,370,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,310,-6
35,40,40,1.2,,1,1,ue2,6,1.0,7,688,3,3,50,0,n/a,n/a,1,0,0,0,0,0,0,361,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,308,-6
35,40,40,1.2,,1,1,ue2,8,1.0,7,624,3,1,25,0,n/a,n/a,1,0,0,0,0,0,0,302,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-6
35,40,40,1.2,,1,1,ue2,8,1.0,5,1100.0,4,0,0,0,29.2,-14.6,1,27,9700.0,2,0,0,0,113,-24
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,319,-6
35,40,40,1.2,,1,1,ue2,8,1.0,6,1400.0,7,1,12,0,n/a,n/a,1,0,0,0,0,0,0,246,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-6
35,40,40,1.2,,1,1,ue2,8,1.0,6,416,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,179,-24
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,332,-6
35,40,40,1.2,,1,1,ue2,8,1.0,5,1100.0,6,0,0,0,n/a,n/a,1,0,0,0,0,0,0,272,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-6
35,40,40,1.2,,1,1,ue2,8,1.0,4,144,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,284,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,341,-6
35,40,40,1.2,,1,1,ue2,7,1.0,4,2100.0,12,0,0,0,28.8,-14.9,1,27,9700.0,2,0,0,0,126,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,31.1,-5.2,1,27,4900.0,1,0,0,0,366,-7
35,40,40,1.2,,1,1,ue2,7,1.0,4,784,6,0,0,0,n/a,n/a,1,0,0,0,0,0,0,266,-22
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-7
35,40,40,1.2,,1,1,ue2,7,1.0,4,880,7,2,22,0,n/a,n/a,1,0,0,0,0,0,0,214,-22
35,40,40,1.2,,1,1,ue2,9,1.0,6,208,1,0,0,0,31.7,-5.2,1,27,4900.0,1,0,0,0,365,-9
35,40,40,1.2,,1,1,ue2,7,1.0,3,728,7,0,0,0,28.1,-14.4,1,27,4900.0,1,0,0,0,125,-23
35,40,40,1.2,,1,1,ue2,9,1.0,7,704,3,5,62,0,n/a,n/a,1,0,0,0,0,0,0,311,-9
35,40,40,1.2,,1,1,ue2,6,1.0,2,2300000.0,610,2,0,0,26.3,-17.2,1,26,174000.0,26,10,27,0,346,-24
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,353,-9
35,40,40,1.2,,1,1,ue2,8,1.0,6,6200000.0,690,14,1,0,26.0,-17.6,1,26,398000.0,45,17,27,0,360,-26
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,31.3,-6.5,1,27,4900.0,1,0,0,0,337,-10
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,363,-26
35,40,40,1.2,,1,1,ue2,8,1.0,6,1600.0,8,10,55,0,n/a,n/a,1,0,0,0,0,0,0,277,-10
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,363,-26
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,312,-10
35,40,40,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,29.3,-14.3,1,27,4900.0,1,0,0,0,377,-17
35,40,40,1.2,,1,1,ue2,8,1.0,7,0,0,15,100,0,n/a,n/a,1,0,0,0,0,0,0,319,-10
35,40,40,1.2,,1,1,ue2,8,1.0,5,656,4,2,33,0,n/a,n/a,1,0,0,0,0,0,0,318,-17
35,40,40,1.2,,1,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,336,-10
35,40,40,1.2,,1,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,235,-17
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-10
35,40,40,1.2,,1,1,ue2,n/a,n/a,5,0,0,15,100,0,n/a,n/a,1,0,0,0,0,0,0,-70,-17
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,323,-10
35,40,40,1.2,,1,1,ue2,n/a,n/a,5,0,0,25,100,0,n/a,n/a,1,0,0,0,0,0,0,82,-17
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.5,-4.8,1,27,4900.0,1,0,0,0,336,-12
35,40,40,1.2,,1,1,ue2,n/a,n/a,5,0,0,20,100,0,n/a,n/a,1,0,0,0,0,0,0,5,-17
35,40,40,1.2,,1,1,ue2,10,1.0,0,0,0,0,0,0,31.1,-5.0,1,27,15000.0,3,0,0,0,327,-11
35,40,40,1.2,,1,1,ue2,n/a,n/a,5,0,0,13,100,0,n/a,n/a,1,0,0,0,0,0,0,14,-17
35,40,40,1.2,,1,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,304,-11
